102
7.613756035160825,	3.0146977470594907,	0.023139564139347257,	0.05,	1.940758061778311
7.764548773712669,	3.0158547710368704,	0.02314047954759424,	0.05,	1.8983087441555362
7.91539936544549,	3.017011834656426,	0.023141272391109524,	0.05,	1.8527615079919375
8.066307811923776,	3.0181689295657237,	0.023141898185956578,	0.05,	1.8041162675551938
8.217274114175035,	3.0193260450251937,	0.02314230918940119,	0.05,	1.7523729658688842
8.36829827256221,	3.0204831677434907,	0.023142454365938647,	0.05,	1.6975315815395873
8.519380286648135,	3.021640281718492,	0.023142279500030227,	0.05,	1.6395921360201977
8.670520155051754,	3.0227973680723874,	0.023141727077904406,	0.05,	1.5785547013060608
8.821717875296354,	3.0239544048919864,	0.02314073639198,	0.05,	1.514419408065729
8.972973443649549,	3.0251113670638783,	0.023139243437837465,	0.05,	1.4471864542044204
9.124286854955363,	3.0262682261162737,	0.023137181047907518,	0.05,	1.3768561138583635
9.275658102458229,	3.0274249500573185,	0.023134478820896476,	0.05,	1.3034287468196561
9.427087177618999,	3.028581503215398,	0.023131063161594412,	0.05,	1.2269048083893979
9.578574069922993,	3.0297378460799065,	0.023126857290165503,	0.05,	1.1472848596569563
9.730118766680079,	3.0308939351416964,	0.023121781235797556,	0.05,	1.0645695782021363
9.881721252817062,	3.0320497227396617,	0.023115751959306152,	0.05,	0.9787597692189168
10.033381510662037,	3.033205156899495,	0.02310868319666426,	0.05,	0.889856377055812
10.185099519721296,	3.0343601811851673,	0.023100485713447583,	0.05,	0.7978604971698091
10.336875256448332,	3.0355147345407283,	0.023091067111220553,	0.05,	0.7027733884884189
10.488708694005625,	3.036668751145855,	0.02308033210253413,	0.05,	0.604596486176505
10.64059980201865,	3.037822160260497,	0.023068182292842465,	0.05,	0.5033314147999041
10.792548546322761,	3.0389748860822285,	0.023054516434628525,	0.05,	0.3989800018821267
10.944554888702948,	3.040126847603746,	0.02303923043035283,	0.05,	0.2915442918441051
11.095942578559391,	3.027753797128883,	-0.2474610094972629,	0.05,	0.18152474285155729
11.24512869701573,	2.9837223691267756,	-0.8806285600421493,	0.05,	0.07016138978089738
11.389534344089089,	2.8881129414671904,	-1.9121885531917027,	0.05,	-6.075632859748253E-4
11.526830296146654,	2.7459190411513035,	-2.8438780063177393,	0.05,	-6.075632859748253E-4
11.65654243858794,	2.5942428488257008,	-3.033523846512054,	0.05,	-6.075632859748253E-4
11.776885057127325,	2.4068523707877176,	-3.747809560759663,	0.05,	-6.075632859748253E-4
11.886072437479367,	2.1837476070408357,	-4.462095274937639,	0.05,	-6.075632859748253E-4
11.98298577016645,	1.9382666537416782,	-4.909619065983151,	0.05,	-6.075632859748253E-4
12.067399102853479,	1.6882666537405555,	-5.000000000022453,	0.05,	-6.075632859748253E-4
12.13931243554045,	1.4382666537394329,	-5.000000000022453,	0.05,	-6.075632859748253E-4
12.198725768227364,	1.1882666537382747,	-5.000000000023164,	0.05,	-6.075632859748253E-4
12.245639100914222,	0.938266653737152,	-5.000000000022453,	0.05,	-6.075632859748253E-4
12.280719338409122,	0.7016047498980171,	-4.733238076782698,	0.05,	-6.075632859748253E-4
12.305526242663026,	0.4961380850780728,	-4.109333296398887,	0.05,	-6.075632859748253E-4
12.321845527961658,	0.3263857059726405,	-3.3950475821086457,	0.05,	-6.075632859748253E-4
12.331462908590739,	0.1923476125816137,	-2.680761867820536,	0.05,	-6.075632859748253E-4
12.33616409883599,	0.09402380490502793,	-1.9664761535317155,	0.05,	-6.075632859748253E-4
12.337734812983134,	0.031414282942883176,	-1.252190439242895,	0.05,	-6.075632859748253E-4
12.337960765317877,	0.004519046694859696,	-0.5379047249604696,	0.05,	-6.075632859748253E-4
12.337960765317877,	0.0,	-0.09038093389719393,	0.05,	-6.075632859748253E-4
